Unnamed: 0,meter_id,X2018_7_1_1h_x,X2018_7_1_2h_x,X2018_7_1_3h_x,X2018_7_1_4h_x,X2018_7_1_5h_x,X2018_7_1_6h_x,X2018_7_1_7h_x,X2018_7_1_8h_x,X2018_7_1_9h_x,X2018_7_1_10h_x,X2018_7_1_11h_x,X2018_7_1_12h_x,X2018_7_1_13h_x,X2018_7_1_14h_x,X2018_7_1_15h_x,X2018_7_1_16h_x,X2018_7_1_17h_x,X2018_7_1_18h_x,X2018_7_1_19h_x,X2018_7_1_20h_x,X2018_7_1_21h_x,X2018_7_1_22h_x,X2018_7_1_23h_x,X2018_7_1_24h_x,X2018_7_1_1h_y,X2018_7_1_2h_y,X2018_7_1_3h_y,X2018_7_1_4h_y,X2018_7_1_5h_y,X2018_7_1_6h_y,X2018_7_1_7h_y,X2018_7_1_8h_y,X2018_7_1_9h_y,X2018_7_1_10h_y,X2018_7_1_11h_y,X2018_7_1_12h_y,X2018_7_1_13h_y,X2018_7_1_14h_y,X2018_7_1_15h_y,X2018_7_1_16h_y,X2018_7_1_17h_y,X2018_7_1_18h_y,X2018_7_1_19h_y,X2018_7_1_20h_y,X2018_7_1_21h_y,X2018_7_1_22h_y,X2018_7_1_23h_y,X2018_7_1_24h_y,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
0,X275,0.4960901737213135,0.4375890791416168,0.3326907157897949,0.4606121480464935,0.4004543721675873,0.689323365688324,0.4166980087757111,0.3934362828731537,0.4518741667270661,0.4170275032520294,0.4178550839424133,0.4092826843261719,0.3756386637687683,0.4379868507385254,0.4079717099666596,0.4051238000392914,0.4482628405094147,0.38967519998550415,0.4568922519683838,0.5350486636161804,0.6040786504745483,0.5752378106117249,0.5039182305335999,0.3561932146549225,0.5847923327320244,0.5479145746484817,0.5367018080072538,0.5332999330425898,0.5322752273405825,0.5319739900897221,0.5318929334578977,0.5318788866658557,0.5318852336698132,0.5318977873281461,0.5319122299216498,0.5319272473942857,0.5319424398258198,0.5319576855044008,0.5319729473882051,0.5319882142039122,0.5320034825205961,0.5320187512940878,0.5320340202066045,0.5320492891614321,0.5320645581291367,0.5320798271007602,0.5320950960735764,0.5321103650467557,11.401766781776304,11.483238903247779,11.500440586084736,11.50734770773335,11.512605891047144,11.517599954542492,11.522551712466415,11.527496694066686,11.532440590264706,11.537384312607687,358.46993603180533,363.3293253814382,356.13250016644315,372.6778416292111,365.1794513739653
0,X126,-0.06471174955368042,0.16363760828971866,0.13130515813827515,0.17022806406021118,0.07976412773132324,0.10841187834739684,-0.02406781911849976,0.07601657509803772,-0.03408366441726685,-0.006670773029327393,-0.31999659538269043,-0.20136362314224246,-0.6464428901672363,1.3196547031402588,1.5399340391159058,1.7035783529281616,0.8595777153968811,-0.02202326059341431,-0.18423336744308472,-0.58913254737854,-0.5166056156158447,-0.4027785658836365,-0.5599145889282227,0.11630067229270935,0.10760166290571786,0.16537020817471065,0.1912191482654937,0.2027854375100236,0.20796085462261268,0.21027663124923884,0.21131284171648468,0.21177650134586531,0.21198396909369535,0.2120768019902043,0.21211834071978694,0.2121369275152036,0.21214524430696224,0.21214896571367095,0.21215063088316105,0.2121513759749093,0.2121517093714294,0.21215185855203686,0.21215192530394425,0.2121519551725526,0.2121519685374706,0.2121519745176967,0.2121519771935908,0.2121519783909383,9.1899184589198,3.790357729099895,5.522016046433961,4.9666670693529555,5.1447694601408385,5.0876513903983005,5.105969358375492,5.100094720938935,5.101978738044652,5.1013745270626165,161.24277929843663,158.14715863509252,153.04563738879918,158.14715863509252,153.04563738879918
0,X120,0.2981358766555786,0.2914888858795166,0.27806705236434937,0.2893294095993042,0.27525442838668823,0.4199207723140717,0.36257362365722656,0.2763053774833679,0.28188419342041016,0.2913945019245148,0.2163194715976715,0.3127612173557281,0.2713062167167664,0.27342700958251953,0.19815608859062195,0.28766700625419617,0.4529620110988617,0.4587735831737518,0.272417426109314,0.3165066838264465,0.41861435770988464,0.38588303327560425,0.38725289702415466,0.1647970974445343,0.2876036821053199,0.4329388418379967,0.5559320989541897,0.6600180016626226,0.7481031162180856,0.8226471918743599,0.8857318486122413,0.9391187057259678,0.9842985744906332,1.0225330886004282,1.0548899348946659,1.0822726681785897,1.1054459427085004,1.1250568649225323,1.1416530636853963,1.155697982653022,1.167583821791594,1.177642489438852,1.1861548707405347,1.1933586712801612,1.1994550549330485,1.2046142613045672,1.2089803596178372,1.2126752718016909,10.50193746747053,23.26945011328544,27.46145789922476,28.837836350131262,29.289748115771108,29.438126088260578,29.486843613215736,29.502839230340943,29.50809113440323,29.509815512779102,886.5295609064426,914.8304119331656,885.3197534837088,914.8304119331656,885.3197534837088
0,X313,0.24071139097213745,0.23160895705223086,0.2196112275123596,0.2375884056091309,0.20548591017723086,0.15701201558113098,0.16624614596366882,0.1855718493461609,0.14941400289535522,0.1816290318965912,0.1967449188232422,0.2151945531368256,0.2542010843753815,0.2928716540336609,0.34981125593185425,0.3514615595340729,0.2571699023246765,0.2901210486888885,0.29746752977371216,0.28884637355804443,0.2719345390796661,0.32133597135543823,0.370092511177063,0.3421781063079834,0.15710576448366334,0.17361068419040954,0.1869868838546204,0.1978274526447674,0.2066130520410098,0.21373322795109767,0.21950368284029725,0.22418027370669846,0.2279703565600697,0.23104198040867735,0.2335313384075251,0.2355488065455056,0.2371838376216508,0.23850892750517005,0.2395828295398304,0.24045315961659816,0.24115850742122005,0.2417301474676408,0.24219342578300626,0.2425688837286692,0.2428731687864541,0.2431197726936577,0.24331962965505716,0.2434816011561283,5.331849171631959,5.760257080527022,5.960724343027422,6.054760531669149,6.099101443659346,6.120238413117202,6.130540893156284,6.135784484568918,6.1386659569055535,6.140444497958027,189.02641187943638,191.31192099662368,185.88398417572628,192.84831296645987,187.370815114196
0,X201,0.3441799283027649,0.3381021022796631,0.3332366943359375,0.2722955644130707,0.29095983505249023,0.35654696822166443,0.267881840467453,0.3925270438194275,0.3227176964282989,0.4715831577777863,0.404303640127182,0.3675446510314941,0.4761565029621124,0.30561840534210205,0.32904052734375,0.5081840753555298,0.6233542561531067,0.7668908834457397,0.8809282779693604,0.8475053906440735,0.9215363860130309,0.9213059544563292,0.4607979655265808,0.2758550047874451,0.3909110382254375,0.3738336742140037,0.3641414248644402,0.35864081435599776,0.3555192916449469,0.3537480901238258,0.3527433030738192,0.3521735170783131,0.35185062871398226,0.3516678743554182,0.3515646571697252,0.3515065836437292,0.3514741327283602,0.35145622467858395,0.35144657085952336,0.3514416019716595,0.351439292154165,0.3514384915701966,0.3514385475960654,0.3514390898160192,0.3514399079897129,0.3514408827890608,0.3514419464859012,0.3514430606391257,8.498400992968051,8.498931847913191,8.499462702858333,8.499993557803473,8.500524412748616,8.501055267693758,8.5015861226389,8.502116977584041,8.502647832529183,8.503178687474325,263.69727833150046,264.2074299337817,256.17034188814176,265.21127663504456,257.1418064377511
0,X110,0.3455861806869507,0.3437709808349609,0.3953531384468079,0.35352233052253723,0.4143068194389343,0.5823245048522949,0.09268718957901,0.26826930046081543,0.3589452803134918,0.6028233766555786,1.252232313156128,1.3255784511566162,1.2093498706817627,1.25313138961792,1.832608819007873,1.6560623645782468,0.9201669692993164,0.7856311202049255,0.6289193630218506,0.4014670848846436,0.6752369403839111,0.5665836334228516,0.6731150150299072,0.9163711071014404,1.2212372009212298,0.8791553622497951,0.7296432102457429,0.6642966145781681,0.635735875480347,0.6232529632569859,0.6177971136362026,0.6154125502785516,0.6143703400268263,0.6139148259364515,0.6137157364665615,0.6136287213382512,0.6135906900322308,0.6135740678624344,0.6135668028863488,0.6135636276163228,0.6135622398155071,0.6135616332557219,0.6135613681493979,0.6135612522805836,0.6135612016383284,0.6135611795043485,0.6135611698303507,0.6135611656021804,6.451516470461319,6.435454765572867,6.419393060684416,6.403331355795965,6.3872696509075135,6.371207946019063,6.355146241130612,6.33908453624216,6.3230228313537085,6.306961126465257,192.52831781117104,177.09301941336938,156.6838813948439,146.72033546930803,127.29096144897808
0,X408,0.2668859362602234,0.2904677987098694,0.4395194947719574,0.2968290448188782,0.3399019241333008,0.32973843812942505,0.4405653476715088,0.6119503974914551,0.38903424143791204,0.3756234645843506,0.4022424817085266,0.3312443792819977,0.34670597314834595,0.306800901889801,0.4414387047290802,0.4093221724033356,0.5519636273384094,0.5854190587997437,0.4243808388710022,0.4810933768749237,0.3757396936416626,0.35659697651863104,0.3160547912120819,0.3607660531997681,0.3692253439555446,0.3414139659496646,0.335956329644562,0.3348833493148337,0.334670413280138,0.33462617376201553,0.3346150238357529,0.3346103643878457,0.33460697803842393,0.3346038414055353,0.3346007537542045,0.33459767571053944,0.33459459955140497,0.3345915237619186,0.3345884480449381,0.3345853723421797,0.3345822966422108,0.33457922094278914,0.3345761452434748,0.3345730695441815,0.33456999384489233,0.334566918145604,0.33456384244631576,0.3345607667470276,7.859176687456085,7.922014391847102,7.933361933167447,7.934028587720821,7.93247964738528,7.930471114057241,7.928367244835526,7.926243599566805,7.924115852044253,7.921987253568704,245.08222214989638,243.13984875943345,233.3487564402345,239.11424788371784,229.4530136572839
0,X62,0.20678406953811648,-0.07227331399917603,-0.22853440046310425,0.00886833667755127,0.004287779331207275,0.02390211820602417,0.07018068432807922,0.055209219455718994,-0.006145298480987549,0.0895814299583435,0.04040759801864624,0.05932071805000305,0.3227827250957489,0.3361450433731079,0.1903643012046814,0.22543373703956604,0.16185852885246274,0.1691208779811859,0.09004780650138855,0.02357703447341919,0.2304274141788483,-0.012521564960479736,-0.057698726654052734,-0.011588871479034424,0.25191387670156584,0.27050958502670425,0.2799905675860201,0.2848244264914396,0.2872889592306696,0.2885454960352352,0.2891861386674451,0.2895127689585067,0.28967930072157555,0.28976420658875857,0.2898074956655644,0.2898295665098166,0.2898408192830784,0.2898465564857261,0.28984948158636176,0.2898509729427342,0.2898517333076265,0.28985212097805857,0.2898523186310085,0.2898524194039469,0.28985247078281645,0.2898524969782245,0.2898525103338978,0.2898525171432596,16.969042671717116,22.001769776033658,19.274883602592272,20.83942016833382,20.030602745009354,20.53435914620818,20.31220190251424,20.49150826414008,20.448786802580194,20.52885693063234,640.6002461206003,677.5979040857585,688.9942513967052,746.3235488227388,755.5029398731122
0,X419,0.14570024609565735,0.1400139033794403,0.09640169143676758,0.1484316885471344,0.14367404580116272,0.1389751434326172,0.17590537667274475,0.14810341596603396,0.13043716549873352,0.1348409354686737,0.1587144136428833,0.1680942177772522,0.1648997962474823,0.1718336045742035,0.17896121740341187,0.19115325808525085,0.14426308870315552,0.1452372968196869,0.20385470986366272,0.1851920187473297,0.20858511328697205,0.2377930581569672,0.19985651969909668,0.18484580516815186,0.1710800863406215,0.17034172643355558,0.16979944201888886,0.16940116418232665,0.1691086511931895,0.16889381662053912,0.1687360325380544,0.1686201488775318,0.16853503875384473,0.16847253008677845,0.16842662093650196,0.1683929032109764,0.16836813941099815,0.1683499517728997,0.16833659396109815,0.16832678338893042,0.16831957806760325,0.16831428615857486,0.16831039954479413,0.16830754504245868,0.1683054485687562,0.16830390882505705,0.1683027779686784,0.16830194741736665,3.843109091612279,3.795297108546301,3.772975590558223,3.762339168329994,3.7570593161957015,3.754234971809139,3.7525362578527615,3.751353544656932,3.750407371605848,3.7495696310307487,116.25596159704628,115.37863252457666,110.97418636957056,113.9680193058742,109.60907680308918
0,X460,0.3294368386268616,0.381381094455719,0.23496305942535398,0.14880213141441345,0.1436278522014618,0.15064629912376404,0.1864156723022461,0.13221600651741028,0.17856132984161374,0.18270596861839292,0.22834163904190066,0.2097666561603546,0.2170950174331665,0.1902337372303009,0.15142947435379028,0.24688720703125,0.21758592128753665,0.21509745717048645,0.22477522492408752,0.2057017982006073,0.20760217308998108,0.3086368441581726,0.3370436131954193,0.2891278862953186,0.24554607685481974,0.21693362500349653,0.19786757193250545,0.1851628103274968,0.1766969277014966,0.1710556436801611,0.16729654533031652,0.16479165099236773,0.1631225018878897,0.16201025587783996,0.16126910508217246,0.1607752354733311,0.16044614294322407,0.16022685045906745,0.16008072379495894,0.15998335154781784,0.15991846705482576,0.1598752309423353,0.15984642033849014,0.15982722224582852,0.15981442949896954,0.15980590498692127,0.1598002246348857,0.1597964395033655,4.8153509952157405,4.633671957076821,4.605510958371156,4.602702008795911,4.604079709841559,4.606148796555135,4.608332059058645,4.610534176611677,4.612739407897424,4.614945153386616,143.73741372904237,145.5934058718721,142.91519458188068,149.76466293068137,146.95189496137357
0,X367,0.13931289315223694,0.16651782393455505,0.18020671606063846,0.17028164863586426,0.19142886996269226,0.16466158628463745,0.17632630467414856,0.1784159541130066,0.17365595698356628,0.15731453895568848,0.19237905740737915,0.2066851556301117,0.1920777261257172,0.19680282473564148,0.21109724044799805,0.175176203250885,0.22457733750343326,0.19041749835014346,0.2003106772899628,0.2664237320423126,0.172259122133255,0.19332584738731384,0.22137144207954407,0.2062830924987793,0.2498362149375581,0.22105549673183875,0.2025766067382384,0.19071208782822305,0.18309437870095047,0.17820336771366596,0.17506305504511133,0.17304679221480435,0.17175223456085315,0.17092105347959075,0.17038738702778006,0.17004474222003774,0.16982474438454626,0.16968349301716135,0.16959280144856692,0.16953457220260354,0.16949718565015975,0.16947318131555938,0.16945776914080826,0.16944787363091332,0.1694415201397505,0.16943744083000453,0.16943482167660096,0.1694331400282392,4.713929757437409,4.597852801343228,4.576433525748311,4.573449031956309,4.574054750583715,4.575359670609559,4.576800761574185,4.578268372114731,4.5797411473983045,4.581214928526416,142.4731166603379,143.70836694175662,140.42134549107314,146.4957470731279,143.1188101343356
0,X143,0.22074496746063232,0.18246468901634216,0.16079416871070862,0.2155858278274536,0.15238335728645325,0.2062746584415436,0.1982220709323883,0.2344440817832947,0.2584688067436218,0.24752017855644226,0.21159887313842773,0.2225956916809082,0.2421049177646637,0.2408498823642731,0.07795596122741699,0.28654223680496216,0.21372178196907046,0.2633807957172394,0.34002578258514404,0.2428054511547089,0.2706373929977417,0.30052250623703003,0.2099577486515045,0.19922423362731934,0.30544813869212145,0.300348158606891,0.29878194942462744,0.29830617565222106,0.29816688362006344,0.2981314216364326,0.2981279990703615,0.2981344630861821,0.2981439778597549,0.298154434022674,0.29816518067535763,0.29817601696608914,0.2981868809169334,0.298197753403013,0.29820862852285784,0.2982195044554183,0.2982303806387629,0.29824125689949343,0.2982521331841033,0.2982630094760818,0.2982738857703341,0.29828476206528803,0.2982956383604584,0.29830651465569563,7.225852024067475,6.920187112390508,6.8230199602703845,6.794394930559172,6.788302625200982,6.789617789132122,6.7933681047303525,6.797918958732473,6.802732983913931,6.807633524707008,212.64471889888247,216.7055150345759,214.2377782083128,226.05255992927053,223.2833055257592
0,X312,0.421491414308548,0.4083307385444641,0.35857468843460083,0.2829131484031677,0.2619554400444031,0.2858722805976868,0.2953330874443054,0.2839652895927429,0.2760381102561951,0.3113719820976257,0.2312173843383789,0.2342408299446106,0.2301563024520874,0.2267427742481232,0.264223575592041,0.25967636704444885,0.2999582290649414,0.2824627161026001,0.31238269805908203,0.2962212562561035,0.1184597909450531,0.09200522303581238,0.12242114543914795,0.13704925775527954,0.3819045066085804,0.3008658289680728,0.271029094067105,0.2600453648684911,0.25600347820544395,0.25451763902625163,0.25397295901427563,0.25377482208635044,0.2537042853702562,0.25368073217456283,0.25367447872436044,0.2536745951926209,0.2536770571208908,0.25368038266816745,0.25368402620755903,0.2536877868344445,0.2536915905739751,0.2536954101879609,0.2536992356470608,0.253703063258383,0.2537068916621725,0.2537107203577553,0.2537145491607791,0.2537183780033635,5.642141711148808,4.8885067811903085,4.637295986359783,4.552447065909434,4.522683622672949,4.511159994365121,4.505675904343219,4.5021916165588864,4.49936950008634,4.496766640717281,140.6130486393751,136.53711529939227,129.85038952585268,131.82035638736988,125.28578412712129
0,X410,0.21592977643013,0.27769339084625244,0.16586652398109436,0.2025832235813141,0.16069456934928894,0.1780526340007782,0.1896478533744812,0.20646429061889648,0.22618600726127625,0.2379041910171509,0.215629518032074,0.177913635969162,0.18725213408470154,0.16902408003807068,0.2331607639789581,0.21279987692832947,0.19888433814048767,0.20612168312072754,0.20905819535255432,0.2083166241645813,0.1905158758163452,0.2186312973499298,0.2049131691455841,0.14486965537071228,0.28799085892852483,0.2576217182775333,0.23786574816865694,0.2250139404922988,0.2166534823806574,0.21121477199868596,0.2076767397253376,0.20537515139131834,0.2038779042070014,0.20290390329736424,0.20227028863312507,0.20185810468261065,0.20158996756607828,0.20141553691885744,0.2013020649345109,0.20122824825472047,0.20118022845276967,0.20114899023688212,0.20112866890917586,0.20111544932066816,0.2011068496109032,0.20110125526067069,0.20109761598034853,0.20109524852734456,4.827346905650125,4.827268899190708,4.827195074130871,4.827125206334016,4.827059083677997,4.826996505411097,4.826937281542551,4.826881232265713,4.826828187412153,4.826777985935029,149.624869181248,149.60666989649638,144.7774705285446,149.60278097522317,144.77677451141162
0,X389,0.289720356464386,0.33156734704971313,0.3112632632255554,0.3251226544380188,0.4006395041942597,0.3953854739665985,0.3655374944210053,0.4705806374549866,0.5424854159355164,0.475723922252655,0.5048710107803345,0.519170343875885,0.4394228458404541,0.445413738489151,0.5300933122634888,0.4928207695484162,0.5239828824996948,0.4897399842739105,0.5259802341461182,0.636358916759491,0.5048091411590576,0.5421323180198669,0.5465050339698792,0.4493373036384583,0.3860089712853049,0.3709210813433956,0.3652327768326175,0.3630923064757286,0.3622909512612816,0.3619950394489033,0.3618899051317512,0.3618567789811632,0.3618508320114621,0.3618551437097556,0.3618633274993186,0.3618729727935143,0.3618831697265126,0.3618935748732665,0.3619040586094305,0.3619145720088381,0.3619250966045129,0.36193562542617175,0.3619461558429106,0.3619566868617058,0.36196721810774457,0.36197774943955546,0.3619882808037408,0.3619988121801456,8.745636755104853,8.710167883083269,8.706194835653044,8.709731188389728,8.715057971813605,8.72081163913958,8.726667086370897,8.732546800502611,8.738432300476356,8.744319179940995,272.24023454179644,277.8266364939058,274.2513768058167,288.9595422381153,285.0251565582776
0,X300,0.2395496070384979,0.17886516451835632,0.15112417936325073,0.28703105449676514,0.15066960453987122,0.19868427515029907,0.19118675589561465,0.2622531652450561,0.28907036781311035,0.3972876071929932,0.5938243865966797,0.4876002371311188,0.3230073153972626,0.3516295850276947,0.3896611928939819,0.2761600911617279,0.27358317375183105,0.34489935636520386,0.7203741669654846,0.7383792400360107,0.8778424263000488,0.5816161632537842,0.2720276117324829,0.21643108129501346,0.416667102147928,0.4287488255228191,0.4320188001580528,0.4329058988294477,0.4331486194066867,0.433217087049854,0.4332384331578419,0.4332470366449408,0.4332521942683491,0.433256420060176,0.4332603938658032,0.4332642995292403,0.4332681867656441,0.4332720690190035,0.4332759499248465,0.4332798304662936,0.4332837109092007,0.4332875913254605,0.4332914717345144,0.4332953521416196,0.4332992325481979,0.4333031129546337,0.43330699336103096,0.4333108737674178,9.473124760541273,9.53115760397364,9.552880029531089,9.560792666653963,9.563453085053702,9.564115949208032,9.564019091962,9.563633293072703,9.56313760222411,9.562600116629064,296.18375291624113,295.7951733345643,285.7381230380683,294.7302809441101,284.70758201504816
0,X61,1.9367113113403318,2.0890629291534424,2.1450815200805664,2.387477397918701,2.2696635723114014,2.0595474243164062,2.0615777969360347,2.570920467376709,3.3608667850494385,5.0372419357299805,5.4589271545410165,5.789906978607178,4.96092414855957,4.680284023284912,5.018330097198486,5.451321601867676,4.873461246490479,4.745374202728272,5.749990463256836,3.6123332977294917,4.1184186935424805,3.159529685974121,2.8588590621948238,1.2703046798706057,0.8046232942045004,1.0161484524308984,1.2016545972106196,1.3643422417422584,1.5070182146308186,1.6321440857337002,1.7418786353027689,1.8381150991370592,1.9225138323318336,1.9965309551673949,2.061443475361404,2.118371320115635,2.168296658073179,2.2120808445452957,2.2504792823616877,2.2841544547364965,2.3136873550043555,2.3395875104222315,2.362301772976397,2.382222028861173,2.3996919596400703,2.41501297173875,2.4284493965705782,2.440233051011848,64.83455181636292,64.23485712825114,63.72275162831414,63.285442363675756,62.91200487284213,62.593110280761096,62.32079225336778,62.088247989887286,61.88966828146579,61.720092390809285,1910.489145049184,1882.796653388201,1821.8606810756387,1882.5877701023126,1821.8591191894755
0,X470,0.364098846912384,0.27605026960372925,0.17679539322853088,0.2245393395423889,0.236721932888031,0.29069530963897705,0.2640644907951355,0.32212695479393005,0.41261279582977295,0.44505375623703,0.3430526554584503,0.3519245386123657,0.4601656794548034,0.4660318195819855,0.4282678961753845,0.3721718192100525,0.3713855147361755,0.3777797818183899,0.4490273892879486,0.4216520190238953,0.4700214266777039,0.4558879733085632,0.4660882651805878,0.43567708134651184,0.3785629010093393,0.3783926384612163,0.3782841963743654,0.37821512841825744,0.3781711382784561,0.3781431204752837,0.37812527562873066,0.37811391004997547,0.37810667118804103,0.3781020606773722,0.3780991241924913,0.3780972539130199,0.3780960627114837,0.37809530402214253,0.3780948208045688,0.37809451303798897,0.37809431701807417,0.3780941921708376,0.3780941126542615,0.3780940620092808,0.3780940297529364,0.3780940092085163,0.3780939961235496,0.3780939877895906,9.328935366873097,9.336405919127078,9.338683174585476,9.339806933047267,9.340674485215915,9.341485130721749,9.34228313653699,9.343078334916855,9.343872909729766,9.344667346040556,289.82141289,290.59586116542937,281.94867416674566,292.0980654458449,283.40242024456705
0,X445,0.41605672240257263,0.37850478291511536,0.2353132665157318,0.3668122887611389,0.3880870342254639,0.4471442103385925,0.13104265928268433,0.30855709314346313,0.4066103994846344,0.15083515644073486,0.17328736186027527,0.22681882977485654,0.1606527864933014,0.0892961323261261,0.030291289091110233,0.2199993133544922,0.13605263829231262,0.047548651695251465,0.1704714596271515,0.3900464475154877,0.6507382988929749,0.5305473208427429,0.6600599884986877,0.4516742527484894,0.6678546742025211,0.5999207045004223,0.5667614859252946,0.5505838750915371,0.5426989189033536,0.5388635275218776,0.5370056663553462,0.536113495562393,0.535692901835911,0.5355025940641265,0.5354247421870438,0.5354018060701073,0.5354056870508466,0.5354226636661693,0.5354460352928844,0.5354725298053555,0.5355005493214345,0.5355293135448725,0.5355584414324015,0.5355877469085756,0.5356171391068861,0.5356465736543511,0.5356760288822437,0.5357054942090416,10.631658415151492,10.992392601830204,11.180403488013669,11.28138807056076,11.338524616954679,11.373568414442211,11.397480822771607,11.415784702025931,11.431262734664069,11.445316969905186,355.7813100346801,369.3121238136032,368.9354718659405,393.15451804183886,392.00875660213455
0,X158,0.4246174395084381,0.33391740918159485,0.26166877150535583,0.3760441243648529,0.28835529088974,0.20265009999275208,0.12718906998634338,0.09774664044380188,0.1352277398109436,0.08337604999542236,0.1154908537864685,0.05738320946693421,0.040772348642349236,0.20702019333839414,0.21222811937332156,0.2424700856208801,0.2607119977474213,0.2867961823940277,0.3931894302368164,0.4677489995956421,0.29505544900894165,0.2911539971828461,0.07414248585700989,0.2528868019580841,0.5078251030945304,0.4210099227227189,0.3667491118275594,0.33283527802118257,0.31163861500652873,0.2983903775609495,0.29011002723915075,0.28493468208600425,0.2817000124871003,0.279678294687716,0.2784146902498061,0.27762491821733365,0.2771312986600081,0.27682277891335216,0.2766299493694979,0.2765094279656459,0.27643410025135423,0.2763870192818413,0.2763575929583278,0.276339201057641,0.2763277058393981,0.27632052115279604,0.2763160306141668,0.27631322395908264,9.946294076432347,8.639583846813744,7.851279989501253,7.375717039607513,7.088822440255088,6.915746486470255,6.811334323096862,6.748345215587071,6.710345546423135,6.6874213470868575,214.53170188740432,206.22942766301517,199.57686421879487,206.22942635942118,199.57686421879475
0,X421,0.4953412413597107,0.2906002998352051,0.20948165655136108,0.2776956558227539,0.24296727776527405,0.30740904808044434,0.2998274266719818,0.3437960147857666,0.3692861199378967,0.35773766040802,0.3648439049720764,0.3454895317554474,0.3750101625919342,0.31403592228889465,0.2548411786556244,0.3003445863723755,0.4022122919559479,0.5167500972747803,0.5766686797142029,0.6209765672683716,0.6402571797370911,0.6369075179100037,0.7508049011230469,0.5406509637832642,0.4988040253137405,0.4308558867666909,0.39336352777479777,0.372676029738282,0.3612611018298144,0.3549625838105974,0.35148719355351365,0.34956954603671986,0.34851142832140136,0.3479275811390252,0.3476054264983517,0.3474276683184029,0.3473295850796433,0.34727546480383736,0.3472456023697421,0.3472291249043779,0.3472200329842765,0.3472150162532864,0.347212248126252,0.34721072073176074,0.34720987794748714,0.3472094129167856,0.3472091563225892,0.34720901473928856,10.44921670607926,10.44544187293874,10.447730592329671,10.452305317347014,10.457741883949284,10.463503371413042,10.469387356523793,10.475317524183268,10.481265103016424,10.487219245995066,326.23700874982984,331.93768036775845,326.68168876910175,343.2044764217185,337.5850397890631
0,X105,0.186110258102417,0.16434869170188904,0.18027812242507932,0.184520035982132,0.18292564153671265,0.1799355149269104,0.20128247141838074,0.1916505992412567,0.2269776165485382,0.12643465399742124,0.20051804184913635,0.2084595263004303,0.1810697615146637,0.3481819927692413,0.101435124874115,0.13575133681297302,0.08147454261779785,0.4109263122081757,0.20987030863761905,0.2983512580394745,0.20411527156829834,0.4213544726371765,0.2816981077194214,0.7021421790122986,0.3103676995833186,0.4032394808825275,0.4804588185305005,0.5446637473406951,0.5980476924648392,0.6424344031088534,0.6793402570545255,0.7100260644887144,0.7355401409079798,0.7567541205930257,0.7743927341443171,0.7890585673651868,0.8012526473271357,0.8113915588965658,0.8198216764727582,0.8268309971342287,0.8326589794477929,0.8375047240623777,0.8415337755602051,0.8448837779361631,0.8476691769128145,0.8499851297356575,0.8519107560184972,0.8535118406971614,6.499716253528964,7.247050877978863,7.53471344324899,7.6439720238551025,7.683989977130518,7.697134850849014,7.699849974972322,7.698517193964853,7.695613374669434,7.692099817442303,235.73077947113944,233.98904955768253,222.8722370319072,226.61357364159198,215.73467969375469
0,X32,0.3461568355560303,0.2433564960956573,0.319600522518158,0.2712544500827789,0.2985968291759491,0.4084193110466003,0.5406514406204224,0.5998146533966064,0.5973500609397888,0.6227053999900818,0.7325742244720459,0.690646767616272,0.5826849341392517,0.5007390379905701,0.4813269674777985,0.6086220145225525,0.5368407964706421,0.5456293225288391,0.6075207591056824,0.4950966536998749,0.5125395059585571,0.6002538204193115,0.5559756755828857,0.2939051687717438,0.16631540749697615,0.24341781854171035,0.3025797910653523,0.3479757643619256,0.3828088556811792,0.4095368705852466,0.4300457244841018,0.4457825118869171,0.4578576126693762,0.467123039924272,0.4742325575806771,0.4796878096609338,0.4838737160328426,0.4870856321636847,0.4895501892547837,0.491441285226114,0.492892354866861,0.4940057849276402,0.4948601384785895,0.4955156982804407,0.4960187203060713,0.4964046975388958,0.4967008643400853,0.4969281180915175,11.489236425160987,11.511239930325475,11.532139871695126,11.551991597408348,11.570847679673022,11.588758053990526,11.605770151397095,11.621929024072802,11.63727746465067,11.651856119542014,362.79389870096,368.35195688149605,357.5555034518428,369.70530851093713,357.8263875780512
